,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
172,245.2,0.0213711900758179,0.0213711900758179,-0.0205902222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0443683111811414,2.0,1.0,0.0235575746530573,205.2,0.0,0.0
173,246.4,0.0215050149442283,0.0215050149442283,-0.0207093333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0446480686716705,2.0,1.0,0.0237061132787666,206.4,0.0,0.0
174,247.6,0.0216388398126384,0.0216388398126384,-0.0208284444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0449278261621988,2.0,1.0,0.0238546519044755,207.6,0.0,0.0
175,248.8,0.0217726646810484,0.0217726646810484,-0.0209475555555556,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0452075836527262,2.0,1.0,0.024003190530184,208.8,0.0,0.0
176,250.0,0.0219064895494588,0.0219064895494588,-0.0210666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0454873411432553,2.0,1.0,0.0241517291558933,210.0,0.0,0.0
177,251.2,0.0220403144178688,0.0220403144178688,-0.0211857777777778,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0457670986337827,2.0,1.0,0.0243002677816018,211.2,0.0,0.0
178,252.4,0.0221741392862792,0.0221741392862792,-0.0213048888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0460468561243118,2.0,1.0,0.0244488064073111,212.4,0.0,0.0
179,253.6,0.0223079641546892,0.0223079641546892,-0.021424,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0463266136148392,2.0,1.0,0.0245973450330196,213.6,0.0,0.0
180,254.8,0.0224417890230996,0.0224417890230996,-0.0215431111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0466063711053683,2.0,1.0,0.0247458836587289,214.8,0.0,0.0
181,256.0,0.0225756138915096,0.0225756138915096,-0.0216622222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0468861285958957,2.0,1.0,0.0248944222844374,216.0,0.0,0.0
182,257.2,0.0227094387599201,0.0227094387599201,-0.0217813333333333,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.047165886086424,2.0,1.0,0.0250429609101462,217.2,0.0,0.0
183,258.4,0.0228432636283305,0.0228432636283305,-0.0219004444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0474456435769531,2.0,1.0,0.0251914995358556,218.4,0.0,0.0
184,259.6,0.0229770884967405,0.0229770884967405,-0.0220195555555556,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0477254010674805,2.0,1.0,0.025340038161564,219.6,0.0,0.0
185,260.8,0.0231109133651509,0.0231109133651509,-0.0221386666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0480051585580096,2.0,1.0,0.0254885767872734,220.8,0.0,0.0
186,262.0,0.0232447382335609,0.0232447382335609,-0.0222577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0482849160485378,2.0,1.0,0.0256371154129823,222.0,0.0,0.0
187,263.2,0.0233785631019709,0.0233785631019709,-0.0223768888888889,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0485646735390653,2.0,1.0,0.0257856540386907,223.2,0.0,0.0
188,264.4,0.0235123879703814,0.0235123879703814,-0.022496,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0488444310295943,2.0,1.0,0.0259341926644,224.4,0.0,0.0
189,265.6,0.0236462128387914,0.0236462128387914,-0.0226151111111111,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0491241885201218,2.0,1.0,0.0260827312901085,225.6,0.0,0.0
190,266.8,0.0237800377072018,0.0237800377072018,-0.0227342222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0494039460106508,2.0,1.0,0.0262312699158178,226.8,0.0,0.0
191,268.0,0.0239138625756118,0.0239138625756118,-0.0228533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0496837035011791,2.0,1.0,0.0263798085415267,228.0,0.0,0.0
192,269.2,0.0240476874440218,0.0240476874440218,-0.0229724444444444,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0499634609917066,2.0,1.0,0.0265283471672352,229.2,0.0,0.0
193,270.4,0.0241815123124322,0.0241815123124322,-0.0230915555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0502432184822356,2.0,1.0,0.0266768857929445,230.4,0.0,0.0
194,271.6,0.0243153371808422,0.0243153371808422,-0.0232106666666667,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0505229759727631,2.0,1.0,0.026825424418653,231.6,0.0,0.0
195,272.8,0.0244491620492527,0.0244491620492527,-0.0233297777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0508027334632921,2.0,1.0,0.0269739630443623,232.8,0.0,0.0
196,274.0,0.0245829869176627,0.0245829869176627,-0.0234488888888889,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0510824909538204,2.0,1.0,0.0271225016700712,234.0,0.0,0.0
197,275.2,0.0247168117860727,0.0247168117860727,-0.023568,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0513622484443486,2.0,1.0,0.0272710402957801,235.2,0.0,0.0
198,276.4,0.0248506366544827,0.0248506366544827,-0.0236871111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0516420059348769,2.0,1.0,0.027419578921489,236.4,0.0,0.0
199,277.6,0.0249844615228927,0.0249844615228927,-0.0238062222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0519217634254044,2.0,1.0,0.0275681175471975,237.6,0.0,0.0
200,278.8,0.0251182863913031,0.0251182863913031,-0.0239253333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0522015209159334,2.0,1.0,0.0277166561729068,238.8,0.0,0.0
201,280.0,0.0252521112597131,0.0252521112597131,-0.0240444444444444,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0524812784064609,2.0,1.0,0.0278651947986153,240.0,0.0,0.0
202,281.2,0.0253859361281235,0.0253859361281235,-0.0241635555555556,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0527610358969891,2.0,1.0,0.0280137334243241,241.2,0.0,0.0
203,282.4,0.025519760996534,0.025519760996534,-0.0242826666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0530407933875182,2.0,1.0,0.0281622720500335,242.4,0.0,0.0
204,283.6,0.025653585864944,0.025653585864944,-0.0244017777777778,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0533205508780456,2.0,1.0,0.0283108106757419,243.6,0.0,0.0
205,284.8,0.0257874107333544,0.0257874107333544,-0.0245208888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0536003083685747,2.0,1.0,0.0284593493014513,244.8,0.0,0.0
206,286.0,0.0259212356017644,0.0259212356017644,-0.02464,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0538800658591029,2.0,1.0,0.0286078879271602,246.0,0.0,0.0
207,287.2,0.0260550604701744,0.0260550604701744,-0.0247591111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0541598233496312,2.0,1.0,0.0287564265528691,247.2,0.0,0.0
208,288.4,0.0261888853385844,0.0261888853385844,-0.0248782222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0544395808401586,2.0,1.0,0.0289049651785775,248.4,0.0,0.0
209,289.6,0.0263227102069948,0.0263227102069948,-0.0249973333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0547193383306877,2.0,1.0,0.0290535038042868,249.6,0.0,0.0
210,290.8,0.0264565350754048,0.0264565350754048,-0.0251164444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.054999095821216,2.0,1.0,0.0292020424299957,250.8,0.0,0.0
211,292.0,0.0265903599438148,0.0265903599438148,-0.0252355555555556,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0552788533117434,2.0,1.0,0.0293505810557042,252.0,0.0,0.0
212,293.2,0.0267241848122253,0.0267241848122253,-0.0253546666666667,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0555586108022717,2.0,1.0,0.0294991196814131,253.2,0.0,0.0
213,294.4,0.0268580096806357,0.0268580096806357,-0.0254737777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0558383682928007,2.0,1.0,0.0296476583071224,254.4,0.0,0.0
214,295.6,0.0269918345490457,0.0269918345490457,-0.0255928888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.056118125783329,2.0,1.0,0.0297961969328313,255.6,0.0,0.0
215,296.8,0.0271256594174557,0.0271256594174557,-0.025712,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0563978832738564,2.0,1.0,0.0299447355585398,256.8,0.0,0.0
216,298.0,0.0272594842858661,0.0272594842858661,-0.0258311111111111,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0566776407643847,2.0,1.0,0.0300932741842487,258.0,0.0,0.0
217,299.2,0.0273933091542766,0.0273933091542766,-0.0259502222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0569573982549129,2.0,1.0,0.0302418128099576,259.2,0.0,0.0
218,300.4,0.027527134022687,0.027527134022687,-0.0260693333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.057237155745442,2.0,1.0,0.0303903514356669,260.4,0.0,0.0
219,301.6,0.027660958891097,0.027660958891097,-0.0261884444444444,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0575169132359694,2.0,1.0,0.0305388900613753,261.6,0.0,0.0
220,302.8,0.0277947837595074,0.0277947837595074,-0.0263075555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0577966707264985,2.0,1.0,0.0306874286870847,262.8,0.0,0.0
221,304.0,0.0279286086279174,0.0279286086279174,-0.0264266666666667,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.058076428217026,2.0,1.0,0.0308359673127931,264.0,0.0,0.0
222,305.2,0.0280624334963278,0.0280624334963278,-0.0265457777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.058356185707555,2.0,1.0,0.0309845059385025,265.2,0.0,0.0
223,306.4,0.0281962583647378,0.0281962583647378,-0.0266648888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0586359431980833,2.0,1.0,0.0311330445642114,266.4,0.0,0.0
224,307.6,0.0283300832331479,0.0283300832331479,-0.026784,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0589157006886107,2.0,1.0,0.0312815831899198,267.6,0.0,0.0
225,308.8,0.0284639081015583,0.0284639081015583,-0.0269031111111111,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.059195458179139,2.0,1.0,0.0314301218156287,268.8,0.0,0.0
226,310.0,0.0285977329699687,0.0285977329699687,-0.0270222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.059475215669668,2.0,1.0,0.031578660441338,270.0,0.0,0.0
227,311.2,0.0287315578383787,0.0287315578383787,-0.0271413333333333,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0597549731601955,2.0,1.0,0.0317271990670465,271.2,0.0,0.0
228,312.4,0.0288653827067891,0.0288653827067891,-0.0272604444444444,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0600347306507237,2.0,1.0,0.0318757376927554,272.4,0.0,0.0
229,313.6,0.0289992075751996,0.0289992075751996,-0.0273795555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0603144881412528,2.0,1.0,0.0320242763184647,273.6,0.0,0.0
230,314.8,0.0291330324436096,0.0291330324436096,-0.0274986666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0605942456317811,2.0,1.0,0.0321728149441736,274.8,0.0,0.0
231,316.0,0.0292668573120196,0.0292668573120196,-0.0276177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0608740031223093,2.0,1.0,0.0323213535698825,276.0,0.0,0.0
232,317.2,0.0294006821804296,0.0294006821804296,-0.0277368888888889,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0611537606128368,2.0,1.0,0.032469892195591,277.2,0.0,0.0
233,318.4,0.02953450704884,0.02953450704884,-0.027856,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0614335181033658,2.0,1.0,0.0326184308213003,278.4,0.0,0.0
234,319.6,0.02966833191725,0.02966833191725,-0.0279751111111111,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0617132755938933,2.0,1.0,0.0327669694470088,279.6,0.0,0.0
235,320.8,0.0298021567856604,0.0298021567856604,-0.0280942222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0619930330844223,2.0,1.0,0.0329155080727181,280.8,0.0,0.0
236,322.0,0.0299359816540705,0.0299359816540705,-0.0282133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0622727905749506,2.0,1.0,0.033064046698427,282.0,0.0,0.0
237,323.2,0.0300698065224805,0.0300698065224805,-0.0283324444444444,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0625525480654781,2.0,1.0,0.0332125853241355,283.2,0.0,0.0
238,324.4,0.0302036313908909,0.0302036313908909,-0.0284515555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0628323055560071,2.0,1.0,0.0333611239498448,284.4,0.0,0.0
239,325.6,0.0303374562593009,0.0303374562593009,-0.0285706666666667,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0631120630465346,2.0,1.0,0.0335096625755533,285.6,0.0,0.0
240,326.8,0.0304712811277113,0.0304712811277113,-0.0286897777777778,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0633918205370628,2.0,1.0,0.0336582012012622,286.8,0.0,0.0
241,328.0,0.0306051059961217,0.0306051059961217,-0.0288088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0636715780275919,2.0,1.0,0.0338067398269715,288.0,0.0,0.0
242,329.2,0.0307389308645317,0.0307389308645317,-0.028928,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0639513355181201,2.0,1.0,0.0339552784526804,289.2,0.0,0.0
243,330.4,0.0308727557329417,0.0308727557329417,-0.0290471111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0642310930086484,2.0,1.0,0.0341038170783893,290.4,0.0,0.0
244,331.6,0.0310065806013517,0.0310065806013517,-0.0291662222222222,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0645108504991758,2.0,1.0,0.0342523557040977,291.6,0.0,0.0
245,332.8,0.0311404054697622,0.0311404054697622,-0.0292853333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0647906079897049,2.0,1.0,0.0344008943298071,292.8,0.0,0.0
246,334.0,0.0312742303381722,0.0312742303381722,-0.0294044444444444,0.0,0.0,0.0,-4000000.00000177,-4000000.00000177,-17297501.0267211,0.0,0.0,0.0,0.000147152806297662,0.000147152806297662,-0.00169972233630225,0.0,0.0,0.0,0.0650703654802324,2.0,1.0,0.0345494329555155,294.0,0.0,0.0
247,335.2,0.0314080552065826,0.0314080552065826,-0.0295235555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.0016997223363019,0.0,0.0,0.0,0.0653501229707614,2.0,1.0,0.0346979715812248,295.2,0.0,0.0
248,336.4,0.0315418800749926,0.0315418800749926,-0.0296426666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0656298804612897,2.0,1.0,0.0348465102069337,296.4,0.0,0.0
249,337.6,0.0316757049434026,0.0316757049434026,-0.0297617777777778,0.0,0.0,0.0,-4000000.00000178,-4000000.00000178,-17297501.0267212,0.0,0.0,0.0,0.000147152806297661,0.000147152806297661,-0.00169972233630225,0.0,0.0,0.0,0.0659096379518171,2.0,1.0,0.0349950488326422,297.6,0.0,0.0
250,338.8,0.031809529811813,0.031809529811813,-0.0298808888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17297501.0267172,0.0,0.0,0.0,0.000147152806297698,0.000147152806297698,-0.00169972233630191,0.0,0.0,0.0,0.0661893954423462,2.0,1.0,0.0351435874583515,298.8,0.0,0.0
251,340.0,0.031943354680223,0.031943354680223,-0.03,0.0,0.0,0.0,-4000000.0,-4000000.0,-17297501.0267171,0.0,0.0,0.0,0.000147152806297699,0.000147152806297699,-0.00169972233630191,0.0,0.0,0.0,0.0664691529328744,2.0,1.0,0.0352921260840604,300.0,0.0,0.0
